ed=2711, ir=40758, green=705, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.372587

ed=2709, ir=40751, green=697, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.382956

ed=2711, ir=40765, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.393088

ed=2710, ir=40756, green=709, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.404288

ed=2720, ir=40755, green=722, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.414376

ed=2705, ir=40766, green=717, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.425365

ed=2712, ir=40771, green=702, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.436314

ed=2726, ir=40767, green=711, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.447179

ed=2719, ir=40763, green=704, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.458491

ed=2701, ir=40777, green=715, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.468696

ed=2709, ir=40761, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.479632

ed=2711, ir=40775, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.491539

ed=2701, ir=40780, green=703, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.501648

ed=2711, ir=40763, green=706, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.512703

ed=2700, ir=40753, green=718, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.523548

ed=2719, ir=40753, green=709, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.535424

ed=2710, ir=40763, green=712, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.545449

ed=2717, ir=40758, green=701, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.556514

ed=2704, ir=40763, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.567424

ed=2721, ir=40757, green=705, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.578569

ed=2718, ir=40771, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.589007

ed=2700, ir=40756, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.600295

ed=2716, ir=40767, green=700, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.611019

ed=2727, ir=40768, green=724, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.622298

ed=2712, ir=40753, green=715, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.632989

ed=2700, ir=40767, green=721, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.644741

ed=2712, ir=40770, green=717, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.654709

ed=2705, ir=40757, green=702, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.665052

ed=2716, ir=40752, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.676041

ed=2720, ir=40772, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.686728

ed=2703, ir=40755, green=714, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.697646

ed=2713, ir=40777, green=705, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.708535

ed=2703, ir=40774, green=706, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.721569

ed=2713, ir=40771, green=723, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.730532

ed=2704, ir=40772, green=711, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.741465

ed=2705, ir=40753, green=706, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.752449

ed=2695, ir=40754, green=712, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.763245

ed=2691, ir=40768, green=709, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.774253

ed=2707, ir=40770, green=696, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.786084

ed=2710, ir=40745, green=709, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.796206

ed=2718, ir=40773, green=720, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.807829

ed=2701, ir=40756, green=705, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.818195

ed=2707, ir=40768, green=704, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.829118

ed=2708, ir=40757, green=704, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.839956

ed=2698, ir=40777, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.851309

ed=2718, ir=40761, green=718, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.863516

ed=2716, ir=40744, green=724, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.874056

ed=2708, ir=40762, green=709, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.885038

ed=2698, ir=40750, green=708, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.895989

ed=2708, ir=40750, green=711, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.908369

ed=2721, ir=40768, green=708, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.917825

ed=2711, ir=40757, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.929151

ed=2703, ir=40744, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.939592

ed=2704, ir=40761, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.950045

ed=2709, ir=40758, green=712, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.961041

ed=2709, ir=40774, green=715, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.971644

ed=2730, ir=40771, green=715, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.982323

ed=2715, ir=40773, green=712, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:10.993780

ed=2725, ir=40763, green=706, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.004043

ed=2707, ir=40774, green=712, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.014889

ed=2703, ir=40766, green=717, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.025925

ed=2715, ir=40753, green=720, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.036757

ed=2711, ir=40760, green=734, HR=375, HRvalid=1, SpO2=-999, SPOValid=0,Time:11.057897

red=2712, ir=40756, green=719, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.057897

ed=2723, ir=40758, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.068678

ed=2715, ir=40757, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.079683

ed=2704, ir=40772, green=705, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.091119

ed=2719, ir=40762, green=701, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.101566

ed=2701, ir=40758, green=711, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.112639

ed=2714, ir=40746, green=708, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.124339

ed=2710, ir=40747, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.134495

ed=2704, ir=40755, green=717, HR=375, HRvalid=1, SpO2=-999, SPOValid=0,Time:11.157996

red=2709, ir=40763, green=711, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.157996

ed=2703, ir=40753, green=708, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.169563

ed=2710, ir=40751, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.179202

ed=2710, ir=40765, green=696, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.190653

ed=2705, ir=40765, green=715, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.201619

ed=2709, ir=40775, green=722, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.212048

ed=2703, ir=40759, green=716, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.222909

ed=2712, ir=40766, green=704, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.234228

ed=2713, ir=40754, green=717, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.244908

ed=2728, ir=40783, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.255878

ed=2712, ir=40760, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.266803

ed=2708, ir=40753, green=716, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.279036

ed=2701, ir=40763, green=719, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.288890

ed=2723, ir=40768, green=712, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.299821

ed=2719, ir=40760, green=699, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.310587

ed=2706, ir=40776, green=708, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.320911

ed=2701, ir=40758, green=723, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.365562

red=2701, ir=40762, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.375714

red=2710, ir=40733, green=701, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.386572

red=2704, ir=40750, green=703, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.397470

red=2706, ir=40761, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.408407

red=2713, ir=40750, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.421940

red=2718, ir=40757, green=702, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:11.431440

ed=2716, ir=40759, green=705, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.442426

red=2690, ir=40760, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.453257

red=2708, ir=40751, green=708, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.464182

red=2707, ir=40741, green=718, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.475208

red=2714, ir=40768, green=703, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.485545

red=2706, ir=40761, green=724, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.496381

red=2714, ir=40750, green=716, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.506635

red=2712, ir=40747, green=708, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.517178

red=2727, ir=40761, green=724, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.528697

red=2710, ir=40738, green=710, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.538540

red=2713, ir=40738, green=714, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.549237

ed=2715, ir=40767, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.560435

ed=2714, ir=40750, green=715, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.570732

ed=2712, ir=40761, green=713, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.581662

ed=2718, ir=40764, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.592548

ed=2699, ir=40763, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.603531

ed=2706, ir=40748, green=715, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.614354

ed=2716, ir=40739, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.626141

ed=2718, ir=40744, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.636169

ed=2707, ir=40764, green=724, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.646149

ed=2715, ir=40740, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.657226

ed=2708, ir=40758, green=709, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.668947

ed=2713, ir=40761, green=723, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.679234

ed=2717, ir=40762, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.690157

ed=2718, ir=40761, green=716, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.702209

ed=2721, ir=40757, green=715, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.712064

ed=2698, ir=40768, green=705, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.723004

ed=2694, ir=40762, green=718, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.735112

ed=2706, ir=40769, green=701, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.745052

ed=2715, ir=40774, green=710, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.756350

ed=2708, ir=40752, green=714, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.767453

ed=2703, ir=40756, green=699, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.777251

ed=2705, ir=40762, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.788545

ed=2716, ir=40777, green=701, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.799985

ed=2699, ir=40753, green=717, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.810696

ed=2705, ir=40760, green=716, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.821025

ed=2702, ir=40756, green=703, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.831299

ed=2720, ir=40765, green=699, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.843508

ed=2715, ir=40762, green=711, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.853507

ed=2703, ir=40757, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.863640

ed=2720, ir=40762, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.874779

ed=2711, ir=40762, green=710, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.884764

ed=2707, ir=40768, green=704, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.895742

ed=2719, ir=40772, green=721, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.906647

ed=2716, ir=40758, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.918509

ed=2706, ir=40764, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.928914

ed=2700, ir=40764, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.939515

ed=2713, ir=40747, green=698, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.951880

ed=2695, ir=40769, green=690, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.961830

ed=2713, ir=40770, green=709, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.972553

ed=2712, ir=40768, green=711, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.985690

ed=2717, ir=40757, green=717, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:11.997660

ed=2712, ir=40739, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.007843

ed=2721, ir=40752, green=703, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.017879

ed=2710, ir=40779, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.028988

ed=2716, ir=40754, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.039733

ed=2706, ir=40772, green=706, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.050480

ed=2699, ir=40753, green=713, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.061428

ed=2703, ir=40750, green=702, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.075506

red=2726, ir=40763, green=722, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.083295

ed=2712, ir=40773, green=706, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.094180

ed=2701, ir=40772, green=709, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.105248

ed=2707, ir=40754, green=720, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.116317

ed=2702, ir=40761, green=714, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.127095

ed=2725, ir=40776, green=707, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.138056

ed=2696, ir=40745, green=704, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.149144

ed=2711, ir=40757, green=701, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.159361

ed=2713, ir=40764, green=699, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.171813

ed=2715, ir=40781, green=696, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.182476

ed=2702, ir=40763, green=724, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.192729

ed=2701, ir=40761, green=700, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.203608

ed=2704, ir=40765, green=702, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.216719

ed=2702, ir=40784, green=710, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.224861

ed=2709, ir=40753, green=718, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.235200

ed=2719, ir=40762, green=720, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.246599

ed=2725, ir=40757, green=732, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.257273

ed=2722, ir=40742, green=711, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.268063

ed=2711, ir=40758, green=711, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.279528

ed=2698, ir=40747, green=703, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.290080

ed=2709, ir=40762, green=700, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.300349

ed=2704, ir=40767, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.311229

ed=2706, ir=40759, green=719, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.322335

ed=2715, ir=40758, green=701, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.333231

ed=2697, ir=40780, green=722, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.344168

ed=2712, ir=40772, green=718, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.356111

ed=2723, ir=40752, green=713, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.366812

ed=2699, ir=40767, green=717, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.377293

ed=2712, ir=40750, green=718, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.388920

ed=2716, ir=40749, green=714, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.399211

ed=2721, ir=40749, green=714, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.409954

ed=2703, ir=40741, green=729, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.421071

ed=2708, ir=40755, green=713, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.431650

ed=2712, ir=40761, green=718, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.442162

ed=2708, ir=40764, green=711, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.487103

red=2700, ir=40764, green=724, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.499433

red=2720, ir=40779, green=717, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.509038

red=2717, ir=40760, green=710, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.519930

red=2698, ir=40754, green=715, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.531306

red=2711, ir=40764, green=713, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.541039

red=2717, ir=40745, green=711, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.552408

red=2722, ir=40768, green=703, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.563461

ed=2723, ir=40753, green=718, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.574038

ed=2705, ir=40770, green=708, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.585370

red=2711, ir=40767, green=716, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.596598

red=2710, ir=40760, green=717, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.607508

red=2707, ir=40764, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.617882

red=2722, ir=40757, green=707, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.628960

red=2708, ir=40759, green=721, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.643604

red=2713, ir=40747, green=712, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.652804

red=2718, ir=40745, green=699, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.663740

red=2713, ir=40760, green=717, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.674921

red=2716, ir=40773, green=702, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.688503

red=2701, ir=40773, green=709, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.698576

red=2694, ir=40761, green=715, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.709342

red=2713, ir=40753, green=720, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.720258

red=2704, ir=40766, green=681, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.731709

red=2715, ir=40781, green=714, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.742113

red=2728, ir=40769, green=704, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.752958

red=2695, ir=40760, green=721, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.763875

red=2705, ir=40751, green=711, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.773964

red=2709, ir=40755, green=722, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.784909

red=2717, ir=40760, green=723, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.796122

red=2715, ir=40761, green=716, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.807083

red=2710, ir=40748, green=721, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.818095

red=2713, ir=40765, green=705, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.831221

red=2709, ir=40752, green=705, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.841710

red=2696, ir=40764, green=701, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.851984

red=2711, ir=40758, green=708, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.862886

red=2708, ir=40757, green=712, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.875540

red=2722, ir=40782, green=709, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.875540

ed=2712, ir=40762, green=719, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.895824

red=2709, ir=40762, green=715, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.895824

ed=2712, ir=40760, green=712, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.907056

ed=2708, ir=40767, green=713, HR=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:12.916996

ed=2718, ir=40772, green=717, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.938888

red=2715, ir=40763, green=707, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.950120

red=2703, ir=40779, green=705, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.960811

red=2717, ir=40766, green=721, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.971085

red=2706, ir=40753, green=729, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.982137

red=2714, ir=40760, green=707, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:12.992573

red=2699, ir=40780, green=700, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:13.002797

red=2717, ir=40765, green=705, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.015497

red=2727, ir=40748, green=716, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:13.024195

red=2724, ir=40774, green=713, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:13.035725

red=2716, ir=40773, green=708, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:13.047269

red=2712, ir=40759, green=714, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.056743

red=2717, ir=40758, green=704, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.067681

red=2716, ir=40754, green=711, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.078628

red=2708, ir=40760, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.089514

red=2709, ir=40765, green=716, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.099866

red=2715, ir=40772, green=707, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.110854

red=2687, ir=40770, green=727, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.121365

red=2719, ir=40764, green=707, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.131564

red=2710, ir=40745, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.142512

red=2720, ir=40773, green=708, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.155363

red=2707, ir=40756, green=710, HR=428, HRvalid=1, SpO2=-999, SPOValid=0,Time:13.166098

red=2710, ir=40758, green=709, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.177748

red=2704, ir=40767, green=710, H=428, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:13.188391

